2017-07-07 10:39:51	0e6e32dcc820a7bc03dc47bb4d12fdba:mpVc0DzzWzglzyK8sUyfx4ngB4i8Awrm	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:40:43	363278dbdcc8dfbd0037030146c2521b:9JfGAKsGPsj84LJroqF3lFWbq5ywwxMR	Q1:新興公園改造計畫,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	223.140.4.35
2017-07-07 10:40:43	c02dab1fc1aa4baac357c05d4a80b7e1:XteV28ja7ZMPv5ipt9J1M2uRye3FW7an	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 10:41:06	8607706c3aebda28fdeb326b4f07568b:4ojQ20hYA0pbFVjYK1J1iKeEcI38CkF7	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:43:44	3349225b651dcdf23a9aa813a558eb90:jMSvoFuAmZvOm0GAVd0uRmA3RhzP0Ubq	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:43:52	ea2acfa47f8a0ba40295d822c1c7f1eb:0n0UKSeLoUlVfcCKaauHWU1uEjLLLQui	Q1:新興公園改造計畫,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	223.140.4.35
2017-07-07 10:49:51	f5316307320742853cf04095a3f2c569:iSS5mdf1XkgVr0MZVPxvC3UKD1OA5bzV	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:50:58	597b8f4f4e44651b9f5d14b17ec49b8d:9dDf3lGy8IoCjt7pOI1TNQtSkePpF8ih	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.41
2017-07-07 10:51:52	5a1dcc7667a1da1f474c2345948689de:DKpoIvyjNduMTXx8wgRR3CUnIYJOKHDK	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.41
2017-07-07 10:52:38	b46f39680ffdb2ffdc28910b0642cc37:G86hrp1bU7QA95a0Z0A3c53yH91K1deb	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	163.29.132.240
2017-07-07 10:52:42	b873f09de763773ce29aa6e7e3a1ca10:XYzlPZjmdn7LPAKmFjmz9mnZQTUOAuvR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.41
2017-07-07 10:54:27	c7461fb1dbacd3011b5365150dcca7f0:Nh6LHdl03y0SjXLYioA0zkZDNdOq052B	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	36.225.22.205
2017-07-07 10:56:17	1979c03a608574de48d47f1e61c2c8a4:t2A8beVFx5zb74NnnS4XvPiRQRZdcGqi	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	36.225.22.205
2017-07-07 10:57:30	d2c89e040442348dde43add892ef3af1:qOUGSqbqdFjgIxz6zL3J7YLtE4p64jlx	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,永安公園再造計畫,;	36.225.22.205
2017-07-07 10:57:51	6939c4512b6c2b6692666e52131ee0ab:35Y6lgrv49hrmmu0fMOzIIKMjY0pT58v	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:58:48	ff94d6b0bef334e26b4626dfa168ae9e:s0B2Q439oxOqrQendXKd5vIijLpi256M	Q1:新興公園改造計畫,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	36.225.22.205
2017-07-07 11:02:34	2bf47fd5191510590e93653e252b47aa:yZoqGki2JLknL7t79euFXoRB8EzOray5	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	36.225.22.205
2017-07-07 11:02:50	bc112c3341c15dbb37670012cac6b77f:wdYeTaOySSMRFlFRbDIYyIXdOwbFBwJf	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 11:03:35	afe63e4aeaac765e869cb83ed9eb2752:wgWeoDi7XuWv8qLkRPISaGyfG9uwxOZE	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	36.225.22.205
